,onset,offset,duration,label,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
11589,418.57916666666665,418.6041666666667,0.025000000000034106,FIX,,,,,,,,
11590,418.6041666666667,418.6208333333333,0.016666666666594665,SACC,,,,,,,,
11591,418.6208333333333,418.6583333333333,0.03750000000002274,FIX,,,,,,,,
11592,418.6583333333333,418.6625,0.0041666666667197205,SACC,,,,,,,,
11593,418.6625,418.75416666666666,0.09166666666664014,FIX,,,,,,,,
11594,418.75416666666666,418.7708333333333,0.01666666666665151,SACC,,,,,,,,
11595,418.7708333333333,418.9333333333333,0.1624999999999659,FIX,,,,,,,,
11596,418.9333333333333,418.9375,0.0041666666667197205,SACC,,,,,,,,
11597,418.9375,418.98333333333335,0.04583333333334849,FIX,,,,,,,,
11598,418.98333333333335,419.00416666666666,0.020833333333314386,SACC,,,,,,,,
11599,419.00416666666666,419.0083333333333,0.004166666666662877,FIX,,,,,,,,
11600,419.0083333333333,419.01666666666665,0.008333333333325754,SACC,,,,,,,,
11601,419.01666666666665,419.0708333333333,0.054166666666674246,FIX,,,,,,,,
11602,419.0708333333333,419.075,0.004166666666662877,GAP,,,,,,,,
11603,419.075,419.1208333333333,0.04583333333329165,FIX,,,,,,,,
11604,419.1208333333333,419.125,0.0041666666667197205,SACC,,,,,,,,
11605,419.125,419.14166666666665,0.01666666666665151,FIX,,,,,,,,
11606,419.14166666666665,419.15,0.008333333333325754,SACC,,,,,,,,
11607,419.15,419.1583333333333,0.008333333333325754,FIX,,,,,,,,
11608,419.1583333333333,419.1875,0.029166666666696983,SACC,,,,,,,,
11609,419.1875,419.3541666666667,0.16666666666668561,FIX,,,,,,,,
11610,419.3541666666667,419.3833333333333,0.02916666666664014,SACC,,,,,,,,
11611,419.3833333333333,419.3958333333333,0.012499999999988631,FIX,,,,,,,,
11612,419.3958333333333,419.4,0.004166666666662877,SACC,,,,,,,,
11613,419.4,419.4458333333333,0.04583333333334849,FIX,,,,,,,,
11614,419.4458333333333,419.45,0.004166666666662877,SACC,,,,,,,,
11615,419.45,419.4708333333333,0.020833333333314386,FIX,,,,,,,,
11616,419.4708333333333,419.4791666666667,0.008333333333382598,SACC,,,,,,,,
11617,419.4791666666667,419.525,0.04583333333329165,FIX,,,,,,,,
11618,419.525,419.5291666666666,0.004166666666606034,SACC,,,,,,,,
11619,419.5291666666666,419.575,0.045833333333405335,GAP,,,,,,,,
11620,419.575,419.6,0.025000000000034106,SACC,,,,,,,,
11621,419.6,419.65,0.049999999999954525,FIX,,,,,,,,
11622,419.65,419.6666666666667,0.016666666666708352,SACC,,,,,,,,
11623,419.6666666666667,419.69166666666666,0.024999999999977263,FIX,,,,,,,,
11624,419.69166666666666,419.6958333333333,0.004166666666662877,SACC,,,,,,,,
11625,419.6958333333333,419.7416666666667,0.04583333333334849,FIX,,,,,,,,
11626,419.7416666666667,419.7458333333333,0.004166666666606034,SACC,,,,,,,,
11627,419.7458333333333,419.775,0.029166666666696983,FIX,,,,,,,,
11628,419.775,419.7833333333333,0.008333333333325754,SACC,,,,,,,,
11629,419.7833333333333,419.79583333333335,0.012500000000045475,FIX,,,,,,,,
11630,419.79583333333335,419.81666666666666,0.020833333333314386,SACC,,,,,,,,
11631,419.81666666666666,419.875,0.05833333333333712,FIX,,,,,,,,
11632,419.875,419.87916666666666,0.004166666666662877,SACC,,,,,,,,
11633,419.87916666666666,419.8833333333333,0.004166666666662877,FIX,,,,,,,,
11634,419.8833333333333,419.8875,0.004166666666662877,SACC,,,,,,,,
11635,419.8875,419.89166666666665,0.004166666666662877,FIX,,,,,,,,
11636,419.89166666666665,419.8958333333333,0.004166666666662877,SACC,,,,,,,,
11637,419.8958333333333,419.975,0.07916666666670835,FIX,,,,,,,,
11638,419.975,419.9791666666667,0.004166666666662877,SACC,,,,,,,,
11639,419.9791666666667,420.05,0.07083333333332575,FIX,,,,,,,,
11640,420.05,420.0541666666667,0.004166666666662877,SACC,,,,,,,,
11641,420.0541666666667,420.06666666666666,0.012499999999988631,FIX,,,,,,,,
11642,420.06666666666666,420.0958333333333,0.02916666666664014,SACC,,,,,,,,
11643,420.0958333333333,420.10833333333335,0.012500000000045475,FIX,,,,,,,,
11644,420.10833333333335,420.1125,0.004166666666662877,SACC,,,,,,,,
11645,420.1125,420.1875,0.07499999999998863,FIX,,,,,,,,
11646,420.1875,420.19166666666666,0.004166666666662877,SACC,,,,,,,,
11647,420.19166666666666,420.23333333333335,0.041666666666685614,FIX,,,,,,,,
11648,420.23333333333335,420.2375,0.004166666666662877,SACC,,,,,,,,
11649,420.2375,420.3,0.0625,FIX,,,,,,,,
11650,420.3,420.32916666666665,0.02916666666664014,SACC,,,,,,,,
11651,420.32916666666665,420.3625,0.03333333333335986,FIX,,,,,,,,
11652,420.3625,420.37916666666666,0.01666666666665151,SACC,,,,,,,,
11653,420.37916666666666,420.3833333333333,0.004166666666662877,FIX,,,,,,,,
11654,420.3833333333333,420.3875,0.004166666666662877,SACC,,,,,,,,
11655,420.3875,420.4,0.012499999999988631,FIX,,,,,,,,
11656,420.4,420.4041666666666,0.004166666666606034,SACC,,,,,,,,
11657,420.4041666666666,420.4125,0.008333333333439441,FIX,,,,,,,,
11658,420.4125,420.4166666666667,0.004166666666662877,SACC,,,,,,,,
11659,420.4166666666667,420.45416666666665,0.037499999999965894,FIX,,,,,,,,
11660,420.45416666666665,420.4625,0.008333333333325754,SACC,,,,,,,,
11661,420.4625,420.5583333333333,0.09583333333330302,FIX,,,,,,,,
11662,420.5583333333333,420.5625,0.0041666666667197205,SACC,,,,,,,,
11663,420.5625,420.56666666666666,0.004166666666662877,GAP,,,,,,,,
11664,420.56666666666666,420.57916666666665,0.012499999999988631,FIX,,,,,,,,
11665,420.57916666666665,420.6,0.02083333333337123,SACC,,,,,,,,
11666,420.6,420.8833333333333,0.283333333333303,FIX,,,,,,,,
11667,420.8833333333333,420.9041666666666,0.020833333333257542,SACC,,,,,,,,
11668,420.9041666666666,420.9083333333333,0.0041666666667197205,FIX,,,,,,,,
11669,420.9083333333333,420.9166666666667,0.008333333333382598,SACC,,,,,,,,
11670,420.9166666666667,420.9333333333333,0.016666666666594665,FIX,,,,,,,,
11671,420.9333333333333,420.94166666666666,0.008333333333382598,SACC,,,,,,,,
11672,420.94166666666666,420.98333333333335,0.041666666666685614,FIX,,,,,,,,
11673,420.98333333333335,420.9875,0.004166666666662877,SACC,,,,,,,,
11674,420.9875,421.0,0.012499999999988631,FIX,,,,,,,,
11675,421.0,421.00416666666666,0.004166666666662877,SACC,,,,,,,,
11676,421.00416666666666,421.0208333333333,0.01666666666665151,FIX,,,,,,,,
11677,421.0208333333333,421.025,0.004166666666662877,SACC,,,,,,,,
11678,421.025,421.0541666666667,0.029166666666696983,FIX,,,,,,,,
11679,421.0541666666667,421.075,0.020833333333314386,GAP,,,,,,,,
11680,421.075,421.1041666666667,0.029166666666696983,SACC,,,,,,,,
11681,421.1041666666667,421.2,0.09583333333330302,FIX,,,,,,,,
11682,421.2,421.2083333333333,0.008333333333325754,SACC,,,,,,,,
11683,421.2083333333333,421.2125,0.004166666666662877,FIX,,,,,,,,
11684,421.2125,421.2208333333333,0.008333333333325754,SACC,,,,,,,,
11685,421.2208333333333,421.2708333333333,0.05000000000001137,FIX,,,,,,,,
11686,421.2708333333333,421.5541666666667,0.28333333333335986,GAP,,,,,,,,
11687,421.5541666666667,421.6041666666667,0.05000000000001137,FIX,,,,,,,,
11688,421.6041666666667,421.6125,0.008333333333325754,SACC,,,,,,,,
11689,421.6125,421.62916666666666,0.01666666666665151,FIX,,,,,,,,
11690,421.62916666666666,421.6333333333333,0.004166666666662877,SACC,,,,,,,,
11691,421.6333333333333,421.6458333333333,0.012499999999988631,FIX,,,,,,,,
11692,421.6458333333333,421.6541666666666,0.00833333333326891,SACC,,,,,,,,
11693,421.6541666666666,421.675,0.020833333333428072,GAP,,,,,,,,
11694,421.675,421.6958333333333,0.020833333333314386,SACC,,,,,,,,
11695,421.6958333333333,421.7,0.004166666666662877,FIX,,,,,,,,
11696,421.7,421.7083333333333,0.008333333333325754,SACC,,,,,,,,
11697,421.7083333333333,421.7208333333333,0.012499999999988631,FIX,,,,,,,,
11698,421.7208333333333,421.725,0.0041666666667197205,SACC,,,,,,,,
11699,421.725,421.7416666666667,0.01666666666665151,FIX,,,,,,,,
11700,421.7416666666667,421.7458333333333,0.004166666666606034,SACC,,,,,,,,
11701,421.7458333333333,421.7583333333333,0.012500000000045475,FIX,,,,,,,,
11702,421.7583333333333,421.7625,0.004166666666662877,SACC,,,,,,,,
11703,421.7625,421.8708333333333,0.10833333333329165,FIX,,,,,,,,
11704,421.8708333333333,421.875,0.0041666666667197205,SACC,,,,,,,,
11705,421.875,422.01666666666665,0.1416666666666515,FIX,,,,,,,,
11706,422.01666666666665,422.0208333333333,0.004166666666662877,SACC,,,,,,,,
11707,422.0208333333333,422.0583333333333,0.037499999999965894,FIX,,,,,,,,
11708,422.0583333333333,422.1041666666667,0.045833333333405335,SACC,,,,,,,,
11709,422.1041666666667,422.1333333333333,0.02916666666664014,FIX,,,,,,,,
11710,422.1333333333333,422.1375,0.004166666666662877,SACC,,,,,,,,
11711,422.1375,422.1833333333333,0.04583333333329165,FIX,,,,,,,,
11712,422.1833333333333,422.1875,0.0041666666667197205,SACC,,,,,,,,
11713,422.1875,422.2875,0.10000000000002274,FIX,,,,,,,,
11714,422.2875,422.2916666666667,0.004166666666662877,SACC,,,,,,,,
11715,422.2916666666667,422.3708333333333,0.07916666666659467,FIX,,,,,,,,
11716,422.3708333333333,422.42083333333335,0.05000000000006821,SACC,,,,,,,,
11717,422.42083333333335,422.4333333333333,0.012499999999931788,FIX,,,,,,,,
11718,422.4333333333333,422.4375,0.0041666666667197205,SACC,,,,,,,,
11719,422.4375,422.4625,0.024999999999977263,FIX,,,,,,,,
11720,422.4625,422.7416666666667,0.279166666666697,GAP,,,,,,,,
11721,422.7416666666667,422.7625,0.020833333333314386,SACC,,,,,,,,
11722,422.7625,422.7916666666667,0.029166666666696983,FIX,,,,,,,,
11723,422.7916666666667,422.79583333333335,0.004166666666662877,SACC,,,,,,,,
11724,422.79583333333335,422.8375,0.04166666666662877,FIX,,,,,,,,
11725,422.8375,422.8416666666666,0.004166666666606034,SACC,,,,,,,,
11726,422.8416666666666,422.8958333333333,0.05416666666673109,FIX,,,,,,,,
11727,422.8958333333333,422.9,0.004166666666662877,SACC,,,,,,,,
11728,422.9,423.2458333333333,0.345833333333303,FIX,,,,,,,,
11729,423.2458333333333,423.25,0.0041666666667197205,SACC,,,,,,,,
11730,423.25,423.6958333333333,0.44583333333332575,FIX,,,,,,,,
11731,423.6958333333333,423.7166666666666,0.020833333333257542,GAP,,,,,,,,
11732,423.7166666666666,423.7416666666667,0.02500000000009095,SACC,,,,,,,,
11733,423.7416666666667,423.7458333333333,0.004166666666606034,FIX,,,,,,,,
11734,423.7458333333333,423.75,0.0041666666667197205,SACC,,,,,,,,
11735,423.75,423.75416666666666,0.004166666666662877,GAP,,,,,,,,
11736,423.75416666666666,423.7791666666666,0.02499999999992042,FIX,,,,,,,,
11737,423.7791666666666,423.7833333333333,0.0041666666667197205,SACC,,,,,,,,
11738,423.7833333333333,423.7916666666667,0.008333333333382598,FIX,,,,,,,,
11739,423.7916666666667,423.81666666666666,0.024999999999977263,SACC,,,,,,,,
11740,423.81666666666666,423.8666666666667,0.05000000000001137,FIX,,,,,,,,
11741,423.8666666666667,423.8708333333333,0.004166666666606034,SACC,,,,,,,,
11742,423.8708333333333,423.9916666666667,0.12083333333339397,FIX,,,,,,,,
11743,423.9916666666667,423.9958333333333,0.004166666666606034,SACC,,,,,,,,
11744,423.9958333333333,424.01666666666665,0.02083333333337123,FIX,,,,,,,,
11745,424.01666666666665,424.0208333333333,0.004166666666662877,SACC,,,,,,,,
11746,424.0208333333333,424.06666666666666,0.04583333333334849,FIX,,,,,,,,
11747,424.06666666666666,424.0708333333333,0.004166666666662877,SACC,,,,,,,,
11748,424.0708333333333,424.10833333333335,0.03750000000002274,FIX,,,,,,,,
11749,424.10833333333335,424.1125,0.004166666666662877,SACC,,,,,,,,
11750,424.1125,424.1166666666667,0.004166666666662877,FIX,,,,,,,,
11751,424.1166666666667,424.1208333333333,0.004166666666606034,SACC,,,,,,,,
11752,424.1208333333333,424.1333333333333,0.012500000000045475,FIX,,,,,,,,
11753,424.1333333333333,424.14166666666665,0.008333333333325754,SACC,,,,,,,,
11754,424.14166666666665,424.1833333333333,0.04166666666662877,FIX,,,,,,,,
11755,424.1833333333333,424.1875,0.0041666666667197205,GAP,,,,,,,,
11756,424.1875,424.2791666666666,0.0916666666665833,FIX,,,,,,,,
11757,424.2791666666666,424.2833333333333,0.0041666666667197205,SACC,,,,,,,,
11758,424.2833333333333,424.3041666666667,0.02083333333337123,FIX,,,,,,,,
11759,424.3041666666667,424.325,0.020833333333314386,GAP,,,,,,,,
11760,424.325,424.32916666666665,0.004166666666662877,SACC,,,,,,,,
11761,424.32916666666665,424.35,0.02083333333337123,FIX,,,,,,,,
11762,424.35,424.35833333333335,0.008333333333325754,SACC,,,,,,,,
11763,424.35833333333335,424.37916666666666,0.020833333333314386,GAP,,,,,,,,
11764,424.37916666666666,424.3833333333333,0.004166666666662877,SACC,,,,,,,,
11765,424.3833333333333,424.3875,0.004166666666662877,FIX,,,,,,,,
11766,424.3875,424.39166666666665,0.004166666666662877,SACC,,,,,,,,
11767,424.39166666666665,424.475,0.08333333333337123,FIX,,,,,,,,
11768,424.475,424.4791666666667,0.004166666666662877,SACC,,,,,,,,
11769,424.4791666666667,424.5083333333333,0.02916666666664014,FIX,,,,,,,,
11770,424.5083333333333,424.5125,0.004166666666662877,SACC,,,,,,,,
11771,424.5125,424.5375,0.025000000000034106,FIX,,,,,,,,
11772,424.5375,424.5416666666667,0.004166666666662877,SACC,,,,,,,,
11773,424.5416666666667,424.6583333333333,0.1166666666666174,FIX,,,,,,,,
11774,424.6583333333333,424.6791666666667,0.02083333333337123,GAP,,,,,,,,
11775,424.6791666666667,424.6958333333333,0.01666666666665151,SACC,,,,,,,,
11776,424.6958333333333,424.775,0.07916666666665151,FIX,,,,,,,,
11777,424.775,424.7791666666666,0.004166666666606034,SACC,,,,,,,,
11778,424.7791666666666,424.7916666666667,0.012500000000102318,FIX,,,,,,,,
11779,424.7916666666667,425.0833333333333,0.29166666666662877,GAP,,,,,,,,
11780,425.0833333333333,425.0916666666666,0.00833333333326891,FIX,,,,,,,,
11781,425.0916666666666,425.1125,0.020833333333428072,GAP,,,,,,,,
11782,425.1125,425.1375,0.024999999999977263,FIX,,,,,,,,
11783,425.1375,425.1583333333333,0.020833333333314386,GAP,,,,,,,,
11784,425.1583333333333,425.1666666666667,0.008333333333382598,SACC,,,,,,,,
11785,425.1666666666667,425.2916666666667,0.125,FIX,,,,,,,,
11786,425.2916666666667,425.3125,0.020833333333314386,SACC,,,,,,,,
11787,425.3125,425.5291666666666,0.2166666666665833,FIX,,,,,,,,
11788,425.5291666666666,425.5375,0.008333333333439441,SACC,,,,,,,,
11789,425.5375,425.5583333333333,0.020833333333257542,GAP,,,,,,,,
11790,425.5583333333333,425.575,0.016666666666708352,SACC,,,,,,,,
11791,425.575,425.825,0.25,FIX,,,,,,,,
11792,425.825,425.82916666666665,0.004166666666662877,GAP,,,,,,,,
11793,425.82916666666665,426.1958333333333,0.36666666666667425,FIX,,,,,,,,
11794,426.1958333333333,426.2125,0.01666666666665151,SACC,,,,,,,,
11795,426.2125,426.35833333333335,0.14583333333337123,FIX,,,,,,,,
11796,426.35833333333335,426.3625,0.004166666666662877,SACC,,,,,,,,
11797,426.3625,426.4291666666667,0.06666666666666288,FIX,,,,,,,,
11798,426.4291666666667,426.76666666666665,0.33749999999997726,GAP,,,,,,,,
11799,426.76666666666665,426.7708333333333,0.004166666666662877,FIX,,,,,,,,
11800,426.7708333333333,426.775,0.004166666666662877,SACC,,,,,,,,
11801,426.775,426.7833333333333,0.008333333333325754,FIX,,,,,,,,
11802,426.7833333333333,426.7875,0.0041666666667197205,SACC,,,,,,,,
11803,426.7875,426.81666666666666,0.02916666666664014,GAP,,,,,,,,
11804,426.81666666666666,426.8875,0.07083333333332575,FIX,,,,,,,,
11805,426.8875,426.8958333333333,0.008333333333325754,SACC,,,,,,,,
11806,426.8958333333333,426.9291666666667,0.03333333333335986,FIX,,,,,,,,
11807,426.9291666666667,426.9333333333333,0.004166666666606034,SACC,,,,,,,,
11808,426.9333333333333,427.025,0.09166666666669698,FIX,,,,,,,,
11809,427.025,427.1166666666667,0.09166666666669698,SACC,,,,,,,,
11810,427.1166666666667,427.12916666666666,0.012499999999988631,FIX,,,,,,,,
11811,427.12916666666666,427.1333333333333,0.004166666666662877,SACC,,,,,,,,
11812,427.1333333333333,427.15,0.01666666666665151,FIX,,,,,,,,
11813,427.15,427.1541666666666,0.004166666666606034,SACC,,,,,,,,
11814,427.1541666666666,427.19166666666666,0.03750000000007958,FIX,,,,,,,,
11815,427.19166666666666,427.1958333333333,0.004166666666662877,SACC,,,,,,,,
11816,427.1958333333333,427.2083333333333,0.012499999999988631,FIX,,,,,,,,
11817,427.2083333333333,427.2166666666666,0.00833333333326891,SACC,,,,,,,,
11818,427.2166666666666,427.2833333333333,0.06666666666671972,FIX,,,,,,,,
11819,427.2833333333333,427.2875,0.0041666666667197205,SACC,,,,,,,,
11820,427.2875,427.3125,0.024999999999977263,FIX,,,,,,,,
11821,427.3125,427.31666666666666,0.004166666666662877,SACC,,,,,,,,
11822,427.31666666666666,427.37916666666666,0.0625,FIX,,,,,,,,
11823,427.37916666666666,427.3833333333333,0.004166666666662877,SACC,,,,,,,,
11824,427.3833333333333,427.4041666666666,0.020833333333257542,FIX,,,,,,,,
11825,427.4041666666666,427.4083333333333,0.0041666666667197205,SACC,,,,,,,,
11826,427.4083333333333,427.4625,0.054166666666674246,FIX,,,,,,,,
11827,427.4625,427.4666666666666,0.004166666666606034,SACC,,,,,,,,
11828,427.4666666666666,427.4708333333333,0.0041666666667197205,FIX,,,,,,,,
11829,427.4708333333333,427.475,0.0041666666667197205,SACC,,,,,,,,
11830,427.475,427.5083333333333,0.03333333333330302,FIX,,,,,,,,
11831,427.5083333333333,427.5125,0.004166666666662877,SACC,,,,,,,,
11832,427.5125,427.5708333333333,0.05833333333333712,GAP,,,,,,,,
11833,427.5708333333333,427.575,0.004166666666662877,SACC,,,,,,,,
11834,427.575,427.6,0.025000000000034106,FIX,,,,,,,,
11835,427.6,427.6041666666667,0.004166666666662877,SACC,,,,,,,,
11836,427.6041666666667,427.62916666666666,0.024999999999977263,GAP,,,,,,,,
11837,427.62916666666666,427.6333333333333,0.004166666666662877,SACC,,,,,,,,
11838,427.6333333333333,427.6375,0.004166666666662877,FIX,,,,,,,,
11839,427.6375,427.6666666666667,0.029166666666696983,SACC,,,,,,,,
11840,427.6666666666667,427.67083333333335,0.004166666666662877,FIX,,,,,,,,
11841,427.67083333333335,427.6791666666667,0.008333333333325754,SACC,,,,,,,,
11842,427.6791666666667,427.70416666666665,0.024999999999977263,FIX,,,,,,,,
11843,427.70416666666665,427.7083333333333,0.004166666666662877,SACC,,,,,,,,
11844,427.7083333333333,427.7416666666667,0.03333333333335986,FIX,,,,,,,,
11845,427.7416666666667,427.7458333333333,0.004166666666606034,SACC,,,,,,,,
11846,427.7458333333333,427.76666666666665,0.02083333333337123,FIX,,,,,,,,
11847,427.76666666666665,427.7708333333333,0.004166666666662877,SACC,,,,,,,,
11848,427.7708333333333,427.7791666666666,0.00833333333326891,FIX,,,,,,,,
11849,427.7791666666666,427.7833333333333,0.0041666666667197205,SACC,,,,,,,,
11850,427.7833333333333,427.9083333333333,0.125,FIX,,,,,,,,
11851,427.9083333333333,427.9125,0.0041666666667197205,SACC,,,,,,,,
11852,427.9125,427.925,0.012499999999988631,FIX,,,,,,,,
11853,427.925,427.9333333333333,0.00833333333326891,SACC,,,,,,,,
11854,427.9333333333333,427.9375,0.0041666666667197205,FIX,,,,,,,,
11855,427.9375,427.9458333333333,0.008333333333325754,SACC,,,,,,,,
11856,427.9458333333333,427.95416666666665,0.008333333333325754,FIX,,,,,,,,
11857,427.95416666666665,427.9583333333333,0.004166666666662877,SACC,,,,,,,,
11858,427.9583333333333,427.9625,0.004166666666662877,FIX,,,,,,,,
11859,427.9625,427.9666666666666,0.004166666666606034,SACC,,,,,,,,
11860,427.9666666666666,428.0375,0.07083333333343944,FIX,,,,,,,,
11861,428.0375,428.0416666666667,0.004166666666662877,SACC,,,,,,,,
11862,428.0416666666667,428.05,0.008333333333325754,FIX,,,,,,,,
11863,428.05,428.0541666666667,0.004166666666662877,SACC,,,,,,,,
11864,428.0541666666667,428.06666666666666,0.012499999999988631,FIX,,,,,,,,
11865,428.06666666666666,428.0708333333333,0.004166666666662877,SACC,,,,,,,,
11866,428.0708333333333,428.1541666666666,0.08333333333325754,FIX,,,,,,,,
11867,428.1541666666666,428.1583333333333,0.0041666666667197205,SACC,,,,,,,,
11868,428.1583333333333,428.2,0.041666666666685614,FIX,,,,,,,,
11869,428.2,428.20416666666665,0.004166666666662877,SACC,,,,,,,,
11870,428.20416666666665,428.2208333333333,0.01666666666665151,FIX,,,,,,,,
11871,428.2208333333333,428.225,0.0041666666667197205,SACC,,,,,,,,
