,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
1223,,PURS,285.64166666666665,286.125,106.40561830997468,-39.63446617126465,87.49988856816103,-1.9419550895692053,0,71.96286040173257,10.48977617406812,17.11365626199327
1224,,PURS,286.7,287.7083333333333,2.745938539505005,-9.826305681376631,12.138325477049444,-75.8653917177982,0,66.89901146428888,6.059613355921501,10.901998814840548
1225,1121.0,SACC,287.7083333333333,287.73333333333335,14.626935079054558,-75.50300359725964,68.83548523681945,-89.85414505004883,0,224.77319832904175,106.392568166633,115.16091472536739
1226,,PURS,287.73333333333335,288.2083333333333,71.33181026808442,-89.45193431161636,70.8744903225579,-79.8067356060222,0,96.70649306616156,9.82128423672617,15.638163911777912
1227,1243.0,SACC,288.2083333333333,288.2416666666667,73.19960092495144,-77.67571575596314,124.8548152518498,-79.50706831390282,0,145.09670516109807,74.68304056177911,78.10241533180168
1228,,PURS,288.2416666666667,288.7416666666667,125.17206418514252,-80.35922065710619,115.29413670729564,-94.32392120361334,0,31.479924350362506,6.2455686387995115,8.639289528671787
1229,0.0,ISAC,288.7416666666667,288.7583333333333,115.51351078026882,-94.31439149446572,129.6518517022048,-93.53122884961786,0,80.3940485581828,40.82052525443879,40.82052525443879
1230,,PURS,288.7583333333333,289.125,130.0278879404068,-93.0746260573071,102.84495741856432,-82.78262615203857,0,30.494179828137,9.33313483249343,9.378604025585663
1231,,FIXA,289.125,289.19166666666666,100.91344505590982,-82.7525434090396,100.85474944114684,-81.7793803489796,0,10.976702229837596,0.848447659322267,2.072524694918183
1232,,PURS,289.19166666666666,289.34166666666664,100.85474944114684,-81.72278530700177,116.05980839892597,-78.96369695663464,0,25.6547249426454,8.544475779823548,9.404497381625397
1233,,FIXA,289.34166666666664,289.39166666666665,115.82500423485712,-78.96369695663464,113.8185323653282,-80.56488771662677,0,10.781322170489592,2.660884390401732,3.8489622989056222
1234,499.0,SACC,289.39166666666665,289.43333333333334,110.77781129496636,-79.11972999572765,-21.61139690481137,-70.23225214280075,0,351.1695397828386,137.71438561574377,155.37741881629796
1235,,PURS,289.43333333333334,290.0833333333333,-27.86439924932457,-68.69796293840832,-217.83823960780325,-63.88679526717408,0,154.91735941687165,11.520871757551113,19.229011122920653
1236,766.0,SACC,290.0833333333333,290.175,-218.159757077694,-59.120030183436256,-14.58139991381211,-60.42072772979736,0,458.8518064730832,71.00169639663035,115.41207821473586
1237,,PURS,290.175,290.60833333333335,-12.620532617397622,-60.42072772979736,-10.54314701804484,-63.24994669672754,0,48.788530198526246,7.6861721945798855,9.24235612431457
1238,1068.0,SACC,290.60833333333335,290.65833333333336,-10.601160168647766,-65.92047784265823,50.23597991466522,-43.02568186157985,0,333.03378199194185,10.616946253076204,64.87922283711902
1239,,FIXA,290.65833333333336,290.69166666666666,50.23597991466522,-43.03831692272701,50.23597991466522,-43.15059670429532,0,0.2851063483477987,0.17704363284782454,0.1777809925675133
1240,1093.0,SACC,290.69166666666666,290.75,46.44038785674275,-44.9645193312907,-10.182199855985267,-75.64558848593333,0,126.9364531282932,29.70684115465269,56.40913894738532
1241,,PURS,290.75,291.0083333333333,-10.942530222835131,-75.71840286254883,5.492132506307372,-59.52232684298444,0,45.91534244203804,8.019937606102278,11.600100384179008
1242,556.0,SACC,291.0083333333333,291.0833333333333,5.575385527809021,-60.25264802810761,133.02699279785156,-77.69282463349191,0,172.1578859643921,86.94907930536063,85.33845320852436
1243,,PURS,291.0833333333333,291.44166666666666,132.95747869818797,-76.51531004706968,141.79139546887538,-61.31438185393048,0,209.52300504385812,3.462757801111392,13.775437064303967
1244,1.0,ISAC,291.44166666666666,291.475,141.6440357377568,-61.33239717497613,140.88404762744904,-72.27126359939587,0,49.34525024547607,6.783012344087885,15.790138172065474
1245,,PURS,291.475,291.73333333333335,140.88404762744904,-72.27126359939587,119.20247345514308,-58.95084227615047,0,29.71915441655423,5.31536553532126,7.725768630171224
1246,1956.0,SACC,291.73333333333335,291.76666666666665,116.57024807387825,-58.95084142684948,85.21847867114786,-62.523600390383066,0,97.39793931285011,41.21507980177515,48.695188225301614
1247,,PURS,291.76666666666665,293.15,85.01192772388458,-61.21209498506651,67.65097317409845,5.328801491169916,0,72.03535483455686,8.944297470422338,12.497958128859484
1248,,PURS,294.28333333333336,294.5083333333333,-19.15986657142639,-44.5299267768861,-31.99236134252024,-45.12829180156945,0,32.80604029226833,7.337148731090275,9.693656894754406
1249,1057.0,SACC,294.5083333333333,294.5416666666667,-28.100479939310464,-44.80181464614689,36.38580467481183,-39.0288113475602,0,191.84650448698747,88.86811919388133,97.95510405293658
1250,,PURS,294.5416666666667,294.93333333333334,43.45122967270254,-39.03214328963339,115.18387260736992,-79.1467776630262,0,222.70350253301257,7.770654348688362,19.522761644203417
1251,,FIXA,294.93333333333334,294.9916666666667,116.45578992366792,-79.647195339203,116.08692142364436,-81.16553842584402,0,7.759597502958774,1.5019569918541569,2.377809585514156
1252,799.0,SACC,294.9916666666667,295.0416666666667,121.22609294338054,-81.48212507496083,238.97531723976127,-109.9374532699585,0,249.61690316415397,119.08495176232162,128.5126279246284
1253,,PURS,295.0416666666667,295.3833333333333,238.97531723976127,-109.9374532699585,287.2957892400258,-89.76507600017038,0,80.91099786728815,7.403987787152434,12.12048233074235
1254,20.0,SACC,295.3833333333333,295.5083333333333,299.83649352221005,-87.779197878066,1128.8279275481568,-59.7299998341991,0,853.0235441211062,225.0130101194124,301.96200307540414
1255,,FIXA,295.5083333333333,295.6333333333333,1123.3205123652378,-63.35474844526493,1047.4613516425943,-94.81708624605572,0,97.47966044929734,31.99386900291673,40.95955263103879
1256,1645.0,SACC,295.6333333333333,295.65833333333336,1071.4006005271374,-91.58971982179506,1095.7167119347805,-88.16270784568594,0,115.76592477504396,60.5409248411972,77.54394351513248
1257,,FIXA,295.65833333333336,295.7,1094.8400035964537,-86.98650977441044,1074.398945935021,-83.8669769423553,0,37.89029105101575,19.89986029885101,21.218635104609145
1258,1123.0,SACC,295.7,295.73333333333335,1060.5872834338331,-84.68671175110748,1001.3862162136644,-117.571104447347,0,179.00774630612858,86.03520719873725,102.72459876286803
1259,,FIXA,295.73333333333335,296.09166666666664,996.3072454821948,-118.24068363419951,976.262367494158,-186.66444429292235,0,73.12110011215415,20.98121994118363,25.88794589473119
1260,859.0,SACC,296.09166666666664,296.1166666666667,976.2553658485411,-180.0974881339371,1066.7613152938611,-149.96171269234742,0,448.89842920779967,34.50439860511941,168.4266735942854
1261,,PURS,296.1166666666667,296.2583333333333,1068.9376888275146,-148.5442621758273,1064.0046332272366,-143.95566470727988,0,37.922794264572886,2.336658505497297,6.791030256139226
1262,0.0,ISAC,296.2583333333333,296.275,1064.0118950605392,-142.76902610385105,1069.903443437628,-127.60814388238428,0,84.21538035587925,45.19148586838599,45.19148586838599
1263,,FIXA,296.275,296.53333333333336,1072.7172496318815,-123.67689206838416,1105.711709969792,-93.23129634219232,0,47.62554708471465,10.465725270598744,13.432442015518758
1264,1226.0,SACC,296.53333333333336,296.5833333333333,1116.1387914448694,-94.66898573126356,1192.6291332018798,-79.78731340599998,0,142.5744731698451,73.40646021745246,74.98515045416563
1265,,PURS,296.5833333333333,297.1166666666667,1193.56608176202,-83.3204984664917,1335.4991405441597,-94.64590613272966,0,61.82144678928275,10.81825285988915,14.36695745816316
1266,2022.0,SACC,297.1166666666667,297.21666666666664,1342.8521690256855,-93.82438490106443,1370.2578370577944,-122.6997964397886,0,89.71576731671351,14.591696960420506,20.38912675622174
1267,,PURS,297.21666666666664,297.39166666666665,1370.2581430971622,-122.70687818527222,1528.4165392430002,-144.97121062567933,0,170.52843812243904,16.829263417236362,33.52949278190837
1268,873.0,SACC,297.39166666666665,297.44166666666666,1539.2424372040532,-145.42335345910212,1677.6617245358116,-152.4385371079438,0,268.7071496704427,67.99000261630519,98.28164648586532
1269,,PURS,297.44166666666666,297.7416666666667,1678.7010773556938,-152.50636518235842,1717.002113699913,-175.59425646577674,0,34.403324374577906,6.796243066381443,11.067498231008557
1270,,FIXA,297.7416666666667,297.7916666666667,1725.9508817195892,-175.36960562710695,1725.9508817195892,-176.52812340186634,0,33.82063125617591,1.2300085190297299,6.528309248768266
1271,,PURS,297.7916666666667,297.94166666666666,1725.9505489532894,-176.61809921264654,1769.6222233366648,-171.33053612210136,0,27.697221707259526,8.00854701377792,10.152883588307692
1272,3.0,SACC,297.94166666666666,298.2083333333333,1776.4855261641028,-172.89224031218868,109.06508728826844,54.23169136047363,0,1060.5914665862065,246.05120764101906,289.58889934756263
1273,,PURS,298.2083333333333,298.28333333333336,108.82100069522858,54.03526272179519,144.09608785440503,45.02894624468298,0,93.19973882337965,8.168152859437116,25.061901466571264
1274,1479.0,SACC,298.28333333333336,298.3,148.87521158278923,40.74259902145936,161.55810367820683,13.802251264354242,0,169.21506656601196,102.8438784817734,102.8438784817734
1275,,PURS,298.3,298.625,168.62565181354162,11.694139803374272,184.50107636927024,-81.03612945744803,0,82.78762152493834,17.694772164358348,21.88971181807077
1276,1512.0,SACC,298.625,298.675,178.61865841741363,-82.47314434499434,143.09303510189056,-88.92708600414198,0,97.7359374962135,23.644795114555933,40.07628016627588
1277,,PURS,298.675,298.725,143.09303510189056,-88.99585257776809,141.39357319892545,-90.3767068322201,0,15.390132744376174,9.304645595202217,8.081432155352275
1278,442.0,SACC,298.725,298.78333333333336,138.74868545876723,-89.82831642123126,-12.989867651290712,-65.91747633541303,0,293.0497375645628,130.1819899435016,127.11709136766603
1279,,PURS,298.78333333333336,298.85833333333335,-14.685817994477832,-65.91262175618239,-11.883572697639464,-52.1586375332064,0,22.46657252100736,10.102336632269902,12.597729210350156
1280,2122.0,SACC,298.85833333333335,298.89166666666665,-11.883572697639464,-58.6161732673645,-25.984622674514306,-48.65248746511352,0,91.4242485889399,21.576604135933426,33.775404157990366
1281,,FIXA,298.89166666666665,298.925,-26.009049276979628,-48.6348103869524,-25.38318704931476,-48.55642318725586,0,3.0915733534933727,0.327328239415915,0.9794829046022249
1282,0.0,ISAC,298.925,298.95,-23.696098866658748,-48.55642318725586,-20.04966973962303,-66.29177610926222,0,52.06080456585208,51.22901479486475,37.632093669718124
1283,,PURS,298.95,299.05,-18.18446905444428,-66.33029151388473,-14.65580697025301,-71.60802294626833,0,15.025089072930207,4.209285504688641,6.058109430189052
1284,1.0,ISAC,299.05,299.075,-15.377656810288965,-71.63833379745495,-29.113123047902505,-63.598997537626914,0,52.7342176275976,37.937426485731066,31.594936872412557
1285,,PURS,299.075,299.225,-29.07477104314904,-63.58966827392578,-22.67731273174286,-70.0673818588258,0,19.302914992559657,4.347373892154872,5.86065462706161
1286,916.0,SACC,299.225,299.25,-20.308816324382708,-68.74706067165206,-90.81569176912308,-87.74682283401489,0,430.3710688597406,15.434472851518988,153.69911139780515
1287,,PURS,299.25,299.625,-90.81569176912308,-87.74682283401489,12.637848203497668,-65.97095595786323,0,134.89205297641797,11.284172762957692,20.424323672140822
1288,116.0,SACC,299.625,299.73333333333335,11.690546264553008,-58.999800987525866,-432.5247985364777,-89.52017746490216,0,564.0611616862053,108.26384254984391,199.5136718200291
1289,,PURS,299.73333333333335,299.85833333333335,-432.5401310324669,-89.54833745956427,-418.81683933822666,-86.47872010010235,0,94.73762065674616,4.337790381031024,13.36074393689295
1290,1851.0,SACC,299.85833333333335,299.8833333333333,-419.7390982111519,-87.26670429496342,-432.38391104340553,-109.86681577780156,0,106.00532740806506,38.44179028034064,50.390048032486284
1291,,PURS,299.8833333333333,300.21666666666664,-431.6966338662873,-110.3925248516784,-465.9263687676401,-125.57026147842409,0,59.21867646964333,6.157538452750538,10.082061770050945
1292,55.0,SACC,300.21666666666664,300.3,-465.7244839538477,-125.57026147842409,125.3640916173422,-101.94017887115484,0,885.995246292742,314.1936191288718,334.5405183911518
1293,,PURS,300.3,300.65833333333336,130.20269334316254,-101.11101231163376,114.8153988279582,-57.6773018780555,0,58.59324072337428,6.343940841599692,11.113536581869688
1294,,FIXA,300.65833333333336,300.71666666666664,114.8089556822177,-57.1969257010889,113.93448335718644,-55.24902108717386,0,5.317974590942908,1.478726816473298,2.5552067175880735
1295,,PURS,300.71666666666664,301.1166666666667,113.69329308582552,-55.229729935430576,127.72306883335114,-67.47819185256958,0,40.50766882059501,5.826087248129461,8.50877198108705
1296,,PURS,301.825,302.225,53.04144583760451,-34.16077159093313,86.1916015990168,-24.53759801988577,0,47.314878210004274,6.140905361463542,10.077548975300717
1297,1537.0,SACC,302.225,302.25,92.03233324240657,-27.16091084467672,123.74177493907573,-41.40292539844869,0,158.94200289660324,38.61616160597531,77.99142661764996
1298,,PURS,302.25,302.59166666666664,124.1009064912796,-41.56422615051281,128.26090013710962,-29.96505084070341,0,30.49532688384245,5.431797309446615,7.65728498479461
1299,2079.0,SACC,302.59166666666664,302.6166666666667,128.20597198526755,-24.748990862531176,126.86043226718904,1.1837687783116149,0,95.2592465721254,52.72437931173409,59.21644320446031
1300,,PURS,302.6166666666667,303.3333333333333,125.81523940149016,2.06143856048584,148.6671404838562,57.03806877136231,0,75.93719122140433,7.7588895426553375,11.47524974732038
1301,617.0,SACC,303.3333333333333,303.40833333333336,146.47282265469437,54.50056754571647,63.45490545027575,-35.66387237008333,0,256.5938293459143,89.18205789577793,118.94247517433489
1302,,PURS,303.40833333333336,303.9916666666667,65.26811988625347,-36.32415533065807,86.82291141263275,-35.38620471954346,0,44.28361253790358,6.617495443308746,10.232864384347616
1303,409.0,SACC,303.9916666666667,304.0416666666667,92.76971261088056,-35.31081395496309,248.97440042888385,-61.19520664215099,0,318.00283050341693,147.85282859633395,156.27616916638644
1304,,PURS,304.0416666666667,304.73333333333335,255.22069363233723,-57.5711488723756,298.5936780046288,-64.73632873227066,0,102.44813005332536,4.974974197520568,9.443519296739021
1305,1135.0,SACC,304.73333333333335,304.75,298.71635488340576,-66.44687393345076,242.80546240401452,-67.57465369154752,0,314.45716424390633,162.0708055521702,162.0708055521702
1306,,FIXA,304.75,304.825,247.0881461417052,-69.30574228207016,301.520869834172,-76.87794469949411,0,75.34862007508414,26.023895749562147,37.42826283758173
1307,1527.0,SACC,304.825,304.9,303.1056636165813,-74.81482679858767,409.8336436358393,-54.75579500198364,0,174.52182464134938,63.96762296471923,70.47226254639082
1308,,PURS,305.4916666666667,305.69166666666666,134.21368456147758,-26.31122853704643,139.79200744628906,-30.99771738052368,0,39.8858460386715,4.753448392899955,7.264707937248871
1309,0.0,ISAC,305.69166666666666,305.7083333333333,139.84301831617296,-31.31484262940723,143.55146265029907,-41.55618544180754,0,61.8899409072483,31.857903171288008,31.857903171288008
1310,,PURS,305.7083333333333,306.23333333333335,143.44733092160075,-42.91834248791557,126.55399036696188,-46.6362631877133,0,24.34500969984504,5.933550881411414,7.343221121617454
1311,1302.0,SACC,306.23333333333335,306.275,129.0689667184239,-45.998777471231605,187.5478980706296,-44.21887894711042,0,122.770693590211,62.233556128315215,69.5300168983799
1312,,PURS,306.275,306.64166666666665,189.9411038754712,-43.01298303911087,185.65549010584527,-27.19180583953857,0,34.171756647814014,5.54783351647445,8.602856892244596
1313,,FIXA,306.64166666666665,306.75,182.6192551851273,-27.177480777853702,183.01375114782527,-25.00723912152104,0,17.192949921123695,1.3612038691038706,2.493263171677625
1314,,PURS,306.75,307.10833333333335,183.2446128720725,-25.073668406342584,190.6252558449225,-24.055378244682903,0,36.14082949847028,6.736188106510583,9.833864468036076
1315,1140.0,SACC,307.10833333333335,307.14166666666665,190.3549691770025,-26.4892749123647,140.15164184570312,-63.59581947326672,0,338.8149569775188,12.635423788660855,92.92370782873907
1316,,PURS,307.14166666666665,307.2416666666667,140.15164184570312,-63.59581947326672,147.81302256987922,-58.829705841570814,0,11.417414292072332,3.3981561374110623,4.270827756819687
1317,1444.0,SACC,307.2416666666667,307.275,149.80940838873363,-57.58776238412835,193.2808687558472,-30.54434458456332,0,153.99231289701905,68.22637341356285,75.94931634162667
1318,,PURS,307.275,307.75,193.32270693778992,-30.51831722259533,207.0638391971588,-13.23812941454968,0,33.046956616919275,6.246211924472384,8.27713126723283
1319,345.0,SACC,307.75,307.85,206.39772795030885,-13.777184486389274,-55.30994128895856,30.77690853272583,0,272.83931727184574,93.28412233630598,126.4469711251693
1320,,PURS,307.85,308.53333333333336,-59.62688903623226,31.65175421529564,-92.50748621523226,-16.693782806396598,0,298.345203489852,9.962546242087038,17.151654064660438
1321,555.0,SACC,308.53333333333336,308.60833333333335,-86.39582194841587,-16.967749120952607,39.602948216330006,-15.821787299281468,0,167.72577738659734,94.68725928634652,84.57383483413764
1322,,PURS,308.60833333333335,308.96666666666664,39.57613821918805,-15.72943607264195,23.843580445230906,-29.30109500885021,0,48.50905085430289,7.524429553791422,12.268965250934468
1323,903.0,SACC,308.96666666666664,309.03333333333336,27.04379521561072,-28.88539112776798,148.14735639095306,-19.25781218304849,0,144.33767885234448,87.35915753340825,89.46163118555418
1324,,PURS,309.03333333333336,309.56666666666666,151.980236595848,-19.726852212388764,182.68780769504144,17.310690879821777,0,93.30374725492462,8.631665692511694,13.531525706401638
1325,1118.0,SACC,309.56666666666666,309.6,186.90569195815144,17.3039979760011,248.03932600330808,21.63074032679373,0,198.10813049928905,74.23497707492253,92.61550141071712
1326,,PURS,309.6,310.6166666666667,253.1373805708099,22.42554877568709,202.7020026951641,-9.900933163836749,0,264.0585839206166,8.36569486371766,17.41549799016755
1327,1567.0,SACC,310.6166666666667,310.6333333333333,201.77200103062165,-9.634959697723502,182.9970353866563,-32.93303823710533,0,169.7242533413114,87.5981479693328,87.5981479693328
1328,,FIXA,310.6333333333333,310.7083333333333,186.95095416285463,-32.4856338307125,244.8445667725844,-25.93470073124793,0,51.76630373349748,39.19493617219555,39.08615712550747
1329,865.0,SACC,310.7083333333333,310.7416666666667,256.61719747298446,-24.602572493839176,337.6346340757469,-15.437936782837028,0,220.1798112997673,118.6684567977615,131.07213729050034
1330,,PURS,310.7416666666667,311.10833333333335,337.79808139801025,-15.619835580038352,336.8205799261366,29.33880247865637,0,58.04106112429351,10.28481924275836,13.224030016838931
1331,1173.0,SACC,311.10833333333335,311.19166666666666,329.1414526334754,32.7241884385242,231.99536025810028,24.752320470994466,0,193.19261560680985,41.84380078341026,61.18906580103733
1332,,FIXA,311.19166666666666,311.2916666666667,231.33711365058903,24.33420118189544,212.21183598840813,22.889177427124004,0,47.675392664489536,7.345455427404559,16.55957921770043
1333,2.0,ISAC,311.2916666666667,311.31666666666666,212.0428162639984,25.78080182947848,209.1045517921448,39.18004138295048,0,82.01583698464144,16.434013785247632,37.0580380628741
1334,,PURS,311.31666666666666,311.9,209.1045517921448,38.585426893439205,226.8645375936076,6.164758888603119,0,49.336552243142286,4.4500785820352995,8.095628122571096
1335,1.0,ISAC,311.9,311.93333333333334,233.5875617459,7.241928331771548,260.19913828372955,15.97344809445865,0,85.48438755075647,50.94590204164375,51.91379488974094
1336,,PURS,311.93333333333334,314.1333333333333,260.1138561812505,17.355349354435205,266.83673877867085,52.94756350146871,0,58.13217319387367,7.19413919346456,11.392262698566066
1337,,FIXA,314.1333333333333,314.21666666666664,266.8353649377823,52.94451713562012,266.8353649377823,52.94451713562012,0,0.0189424186626903,0.0,0.00189424186626903
1338,,PURS,314.21666666666664,314.71666666666664,266.87066283871945,53.02645798202665,295.2149417322532,11.367666324554293,0,181.9633539874156,6.161746907671128,12.353243891713587
1339,1320.0,SACC,314.71666666666664,314.775,297.6109430776268,7.202335459747909,273.8116344213486,14.350461959838867,0,229.91039611380825,37.22490624925384,64.20277926555495
1340,,PURS,314.775,315.6166666666667,273.8116344213486,14.350461959838867,306.1968319739835,13.902861656478407,0,52.05218738525888,5.730424360534035,9.4851805781519
1341,806.0,SACC,315.6166666666667,315.64166666666665,304.8444525890526,9.87674506505669,221.78508150577545,-16.901922225952262,0,476.3647541798941,23.97569474971305,174.73018576648394
1342,,FIXA,315.64166666666665,315.7416666666667,224.09728023897304,-16.385292515619955,302.39216589927673,-3.7946932392132258,0,96.2368775567198,28.284851594600923,41.08835772688082
1343,1.0,ISAC,315.7416666666667,315.7916666666667,302.3824358046438,-5.827963227808996,296.41891335223363,-41.12016973241504,0,64.58169665063521,35.8698407190398,36.48591155685838
